time, tln-10A04R02T01, tln-10A12R02T01, tln-10A22R02T01, tln-10A35R02T01, tln-10A49R02T01, tln-10A58R02T01
(s), (K), (K), (K), (K), (K), (K)
226.84681701660156, 347.1669616699219, 365.6445617675781, 406.6757507324219, 406.7250061035156, 406.2570495605469, 406.1499328613281
226.9495849609375, 347.1668701171875, 365.6429443359375, 406.6558532714844, 406.6664123535156, 406.2354736328125, 406.1514587402344
227.0499267578125, 347.1667785644531, 365.6414489746094, 406.6419982910156, 406.6165771484375, 406.2185974121094, 406.1423645019531
227.15255737304688, 347.16668701171875, 365.639892578125, 406.627685546875, 406.59136962890625, 406.2178649902344, 406.1367492675781
227.2527313232422, 347.1665954589844, 365.638427734375, 406.6226501464844, 406.6604919433594, 406.22265625, 406.1444396972656
227.3553466796875, 347.1665344238281, 365.63720703125, 406.6316223144531, 406.669189453125, 406.24127197265625, 406.15789794921875
227.4562225341797, 347.1664733886719, 365.6363220214844, 406.64593505859375, 406.6163635253906, 406.2323303222656, 406.1511535644531
227.5570068359375, 347.1664123535156, 365.63568115234375, 406.6600036621094, 406.59954833984375, 406.2340087890625, 406.1527099609375
227.65896606445312, 347.1663513183594, 365.6354675292969, 406.6805725097656, 406.6153564453125, 406.2198791503906, 406.139892578125
227.76156616210938, 347.1662902832031, 365.6352844238281, 406.6915588378906, 406.66650390625, 406.2310485839844, 406.1534423828125
227.86288452148438, 347.166259765625, 365.63525390625, 406.6996154785156, 406.63568115234375, 406.2208251953125, 406.1399841308594
227.96470642089844, 347.16619873046875, 365.63519287109375, 406.6983947753906, 406.6134948730469, 406.22900390625, 406.14874267578125
228.0647735595703, 347.1661682128906, 365.6352844238281, 406.6949462890625, 406.5874328613281, 406.2120056152344, 406.1273498535156
228.16600036621094, 347.1661376953125, 365.63531494140625, 406.6864013671875, 406.61572265625, 406.2176208496094, 406.13177490234375
228.26678466796875, 347.1661071777344, 365.6351318359375, 406.67254638671875, 406.6483459472656, 406.2132568359375, 406.13018798828125
228.36776733398438, 347.16607666015625, 365.63458251953125, 406.65228271484375, 406.6259460449219, 406.2267150878906, 406.14208984375
228.4691162109375, 347.166015625, 365.63385009765625, 406.6390686035156, 406.6063537597656, 406.208251953125, 406.1186828613281
228.57028198242188, 347.1659851074219, 365.63287353515625, 406.6261291503906, 406.6192321777344, 406.2191162109375, 406.12322998046875
228.6703643798828, 347.1659240722656, 365.6318054199219, 406.61956787109375, 406.6454772949219, 406.20159912109375, 406.1098327636719
228.7734832763672, 347.1658630371094, 365.63079833984375, 406.62030029296875, 406.6379699707031, 406.2122802734375, 406.1332092285156
228.87451171875, 347.1658020019531, 365.6299743652344, 406.62847900390625, 406.5818786621094, 406.2027587890625, 406.1150207519531
228.97869873046875, 347.1657409667969, 365.62921142578125, 406.6387634277344, 406.6114807128906, 406.211181640625, 406.113037109375
229.0799560546875, 347.16571044921875, 365.6287536621094, 406.6547546386719, 406.59783935546875, 406.2116394042969, 406.1064147949219
229.1820831298828, 347.1656494140625, 365.6284484863281, 406.67071533203125, 406.582275390625, 406.20391845703125, 406.1090087890625
229.28561401367188, 347.16558837890625, 365.628173828125, 406.6807556152344, 406.6187744140625, 406.19390869140625, 406.1067199707031
229.39028930664062, 347.1655578613281, 365.6278076171875, 406.6839599609375, 406.60064697265625, 406.2065124511719, 406.11383056640625
229.4933319091797, 347.1654968261719, 365.62738037109375, 406.6860046386719, 406.6105651855469, 406.2069396972656, 406.12127685546875
229.59339904785156, 347.1654357910156, 365.6268005371094, 406.679443359375, 406.62518310546875, 406.2023010253906, 406.12152099609375
229.69580078125, 347.1654052734375, 365.6260986328125, 406.6711120605469, 406.62255859375, 406.20928955078125, 406.1312255859375
229.7973175048828, 347.16534423828125, 365.6251220703125, 406.65728759765625, 406.6116638183594, 406.2101745605469, 406.13507080078125
229.89907836914062, 347.165283203125, 365.6240539550781, 406.6439514160156, 406.58624267578125, 406.2107849121094, 406.1356201171875
230.00131225585938, 347.1651916503906, 365.6227722167969, 406.6315002441406, 406.64105224609375, 406.2183532714844, 406.134033203125
230.101318359375, 347.1651306152344, 365.6213073730469, 406.6233825683594, 406.66363525390625, 406.239990234375, 406.1635437011719
230.20237731933594, 347.1650695800781, 365.6199645996094, 406.6253356933594, 406.6368408203125, 406.2401123046875, 406.1590270996094
230.30335998535156, 347.16497802734375, 365.6186828613281, 406.6304626464844, 406.6276550292969, 406.23602294921875, 406.1502990722656
230.40496826171875, 347.1649169921875, 365.6175537109375, 406.63873291015625, 406.67578125, 406.255126953125, 406.1419372558594
230.50596618652344, 347.1648254394531, 365.6165771484375, 406.65087890625, 406.6760559082031, 406.2389221191406, 406.1529846191406
230.60740661621094, 347.1647644042969, 365.6158142089844, 406.6648254394531, 406.6507568359375, 406.2498474121094, 406.1692199707031
230.70864868164062, 347.1647033691406, 365.614990234375, 406.6693420410156, 406.6189880371094, 406.2284240722656, 406.16534423828125
230.81076049804688, 347.16461181640625, 365.6141662597656, 406.6761779785156, 406.69854736328125, 406.23687744140625, 406.15545654296875
230.9116973876953, 347.16455078125, 365.61346435546875, 406.6861877441406, 406.68878173828125, 406.28668212890625, 406.1766052246094
231.01329040527344, 347.16448974609375, 365.61273193359375, 406.6895751953125, 406.6420593261719, 406.24517822265625, 406.1552734375
231.11392211914062, 347.1644287109375, 365.6121520996094, 406.6931457519531, 406.6609191894531, 406.2399597167969, 406.1565856933594
231.21571350097656, 347.16436767578125, 365.611572265625, 406.6941833496094, 406.6554260253906, 406.2567443847656, 406.1596374511719
231.3157501220703, 347.164306640625, 365.6108093261719, 406.6859130859375, 406.66021728515625, 406.2657470703125, 406.16455078125
231.4162139892578, 347.16424560546875, 365.61004638671875, 406.6809387207031, 406.65478515625, 406.2639465332031, 406.16864013671875
231.51715087890625, 347.1641845703125, 365.6092224121094, 406.67608642578125, 406.6755676269531, 406.2796936035156, 406.1752014160156
231.61720275878906, 347.16412353515625, 365.60833740234375, 406.6788024902344, 406.7119445800781, 406.284423828125, 406.1690673828125
231.71775817871094, 347.1640625, 365.607421875, 406.68231201171875, 406.674072265625, 406.2897033691406, 406.1739807128906
231.819091796875, 347.16400146484375, 365.6064453125, 406.6817321777344, 406.6451110839844, 406.27984619140625, 406.18499755859375
231.9212188720703, 347.1639404296875, 365.6057434082031, 406.69183349609375, 406.7712707519531, 406.2854309082031, 406.1860046386719
232.0218963623047, 347.1638488769531, 365.6049499511719, 406.6919250488281, 406.7160339355469, 406.276123046875, 406.16845703125
232.12310791015625, 347.1637878417969, 365.6040954589844, 406.6895751953125, 406.68084716796875, 406.2719421386719, 406.1661682128906
232.22352600097656, 347.1637268066406, 365.6033020019531, 406.6910095214844, 406.6787109375, 406.2824401855469, 406.1812744140625
232.32815551757812, 347.1636657714844, 365.60260009765625, 406.6993103027344, 406.8114013671875, 406.2967834472656, 406.19403076171875
232.4292755126953, 347.16363525390625, 365.60211181640625, 406.7165832519531, 406.7619934082031, 406.3148498535156, 406.19866943359375
232.5332489013672, 347.16357421875, 365.60174560546875, 406.73480224609375, 406.7875061035156, 406.3044128417969, 406.17022705078125
232.63525390625, 347.16351318359375, 365.60137939453125, 406.7424621582031, 406.7132263183594, 406.3223571777344, 406.179931640625
232.7371826171875, 347.1634521484375, 365.60107421875, 406.74456787109375, 406.8005065917969, 406.32135009765625, 406.1877136230469
232.8375244140625, 347.16339111328125, 365.6005859375, 406.7338562011719, 406.7018737792969, 406.2746887207031, 406.1719055175781
232.93984985351562, 347.1633605957031, 365.5999450683594, 406.7179260253906, 406.67425537109375, 406.26739501953125, 406.1694030761719
233.0418701171875, 347.1632995605469, 365.5991516113281, 406.7034912109375, 406.6621398925781, 406.26983642578125, 406.1816101074219
233.1470184326172, 347.1632385253906, 365.5982666015625, 406.6927795410156, 406.6466369628906, 406.2806701660156, 406.1902770996094
233.25064086914062, 347.1631774902344, 365.5973205566406, 406.68341064453125, 406.6628723144531, 406.2556457519531, 406.1717529296875
233.3527069091797, 347.1631164550781, 365.5963134765625, 406.673828125, 406.6123962402344, 406.2391052246094, 406.1466979980469
233.45272827148438, 347.1630554199219, 365.5953063964844, 406.6627502441406, 406.6703796386719, 406.2544250488281, 406.1584167480469
233.55438232421875, 347.1629638671875, 365.59429931640625, 406.65228271484375, 406.6305236816406, 406.23529052734375, 406.1553039550781
233.65499877929688, 347.16290283203125, 365.5932312011719, 406.6401062011719, 406.6494445800781, 406.22637939453125, 406.1519775390625
233.75721740722656, 347.162841796875, 365.5921325683594, 406.6310119628906, 406.618896484375, 406.2373352050781, 406.1580505371094
233.85960388183594, 347.16278076171875, 365.5911560058594, 406.6332092285156, 406.6034240722656, 406.23382568359375, 406.1632080078125
233.96200561523438, 347.1627197265625, 365.5903625488281, 406.6423034667969, 406.65460205078125, 406.2120666503906, 406.14404296875
234.06341552734375, 347.16265869140625, 365.5895690917969, 406.6475524902344, 406.62225341796875, 406.21832275390625, 406.147216796875
234.1659698486328, 347.16259765625, 365.5889892578125, 406.65423583984375, 406.5911865234375, 406.2140197753906, 406.1355285644531
234.26808166503906, 347.16253662109375, 365.588623046875, 406.66357421875, 406.6762390136719, 406.2148742675781, 406.14361572265625
234.37062072753906, 347.1624755859375, 365.5880432128906, 406.6601867675781, 406.64727783203125, 406.211669921875, 406.1449279785156
234.47308349609375, 347.16241455078125, 365.58758544921875, 406.6646728515625, 406.6209716796875, 406.2083740234375, 406.14349365234375
234.57493591308594, 347.162353515625, 365.5870666503906, 406.6648864746094, 406.5965881347656, 406.19873046875, 406.12310791015625
234.67599487304688, 347.16229248046875, 365.5863342285156, 406.65618896484375, 406.701904296875, 406.2297668457031, 406.14532470703125
234.77920532226562, 347.1622314453125, 365.58526611328125, 406.6400146484375, 406.65765380859375, 406.22869873046875, 406.1358642578125
234.8830108642578, 347.16217041015625, 365.5841979980469, 406.63153076171875, 406.6389465332031, 406.206298828125, 406.1297912597656
234.98451232910156, 347.162109375, 365.5831604003906, 406.62811279296875, 406.62725830078125, 406.1937255859375, 406.12774658203125
235.08642578125, 347.16204833984375, 365.58197021484375, 406.6222229003906, 406.65740966796875, 406.2276611328125, 406.1589050292969
235.18881225585938, 347.1619567871094, 365.5810241699219, 406.62945556640625, 406.64471435546875, 406.2243347167969, 406.1401672363281
235.2920684814453, 347.1618957519531, 365.58013916015625, 406.6383056640625, 406.60247802734375, 406.2427978515625, 406.1365051269531
235.39540100097656, 347.1618347167969, 365.57916259765625, 406.63909912109375, 406.6824951171875, 406.2696838378906, 406.1761779785156
235.49609375, 347.1617736816406, 365.5782470703125, 406.6429748535156, 406.73370361328125, 406.26123046875, 406.1517639160156
235.5970916748047, 347.1617126464844, 365.5775146484375, 406.6515197753906, 406.69024658203125, 406.2467956542969, 406.1611328125
235.6973876953125, 347.1616516113281, 365.5769958496094, 406.6591491699219, 406.6768798828125, 406.23455810546875, 406.14349365234375
235.79776000976562, 347.16162109375, 365.57659912109375, 406.66943359375, 406.7165222167969, 406.2615966796875, 406.1855773925781
235.8998565673828, 347.16156005859375, 365.576416015625, 406.69293212890625, 406.7623291015625, 406.2820129394531, 406.1772155761719
236.00079345703125, 347.1614990234375, 365.5763244628906, 406.7113342285156, 406.6907653808594, 406.2789001464844, 406.1729431152344
236.10250854492188, 347.1614685058594, 365.5760803222656, 406.7113037109375, 406.67376708984375, 406.2972412109375, 406.1638488769531
236.2026824951172, 347.1614074707031, 365.5758361816406, 406.70989990234375, 406.8211669921875, 406.2945556640625, 406.17596435546875
236.30360412597656, 347.161376953125, 365.57537841796875, 406.6990051269531, 406.73797607421875, 406.273193359375, 406.1679382324219
236.4054412841797, 347.16131591796875, 365.5748596191406, 406.6865234375, 406.6982727050781, 406.23590087890625, 406.1540222167969
236.50868225097656, 347.1612854003906, 365.5742492675781, 406.6756896972656, 406.66998291015625, 406.222900390625, 406.1484375
236.61032104492188, 347.1612243652344, 365.5737609863281, 406.675048828125, 406.7775573730469, 406.19293212890625, 406.1457214355469
236.7104949951172, 347.16119384765625, 365.57342529296875, 406.679931640625, 406.6998596191406, 406.2454833984375, 406.1658630371094
236.81234741210938, 347.1611633300781, 365.57305908203125, 406.6756896972656, 406.6334228515625, 406.23626708984375, 406.1507873535156
236.91241455078125, 347.1611328125, 365.57281494140625, 406.67047119140625, 406.66461181640625, 406.2371826171875, 406.1422424316406
237.01382446289062, 347.16107177734375, 365.572509765625, 406.6610107421875, 406.7015380859375, 406.2524719238281, 406.156982421875
237.11410522460938, 347.1610412597656, 365.5721435546875, 406.65380859375, 406.65533447265625, 406.22442626953125, 406.146484375
237.21499633789062, 347.1610107421875, 365.57183837890625, 406.65313720703125, 406.6416015625, 406.2115783691406, 406.1412353515625
237.31845092773438, 347.1609802246094, 365.5713806152344, 406.6470947265625, 406.62652587890625, 406.2139587402344, 406.13909912109375
237.4193878173828, 347.16094970703125, 365.571044921875, 406.65423583984375, 406.69000244140625, 406.2307434082031, 406.16107177734375
237.52037048339844, 347.160888671875, 365.5704040527344, 406.6466979980469, 406.615234375, 406.23065185546875, 406.1582946777344
237.62142944335938, 347.1608581542969, 365.5697021484375, 406.6356201171875, 406.6013488769531, 406.2338562011719, 406.1492614746094
237.72325134277344, 347.1607971191406, 365.5686340332031, 406.6134338378906, 406.6865234375, 406.24298095703125, 406.1587219238281
237.82456970214844, 347.1607360839844, 365.5672607421875, 406.595458984375, 406.7080993652344, 406.2449951171875, 406.1635437011719
237.92465209960938, 347.1606750488281, 365.5659484863281, 406.5907287597656, 406.6679382324219, 406.2232666015625, 406.1636047363281
238.0247039794922, 347.1606140136719, 365.565185546875, 406.6095886230469, 406.6628112792969, 406.21746826171875, 406.1630554199219
238.12538146972656, 347.1605529785156, 365.5645751953125, 406.63238525390625, 406.67913818359375, 406.2371826171875, 406.15618896484375
238.2256622314453, 347.1604919433594, 365.5640869140625, 406.6546325683594, 406.6482238769531, 406.25469970703125, 406.1681823730469
