time, rftn-401A08R29, rftn-401A44R29, rftn-401A73R29, rftn-401A108R29, rftn-401A163R29, rftn-401A229R29, rftn-401A273R29, rftn-401A309R29
95.37004852294922, 349.2238464355469, 367.460205078125, 398.5307312011719, 418.08184814453125, 872.3804321289062, 929.315673828125, 835.6649169921875, 733.4915161132812
95.47212219238281, 349.2205810546875, 367.4531555175781, 398.4963684082031, 417.9537353515625, 871.8837890625, 929.5114135742188, 835.9061279296875, 733.7134399414062
95.57268524169922, 349.2172546386719, 367.446533203125, 398.4661560058594, 417.8279113769531, 871.4605102539062, 929.70361328125, 836.1503295898438, 733.9375610351562
95.67423248291016, 349.21380615234375, 367.4402770996094, 398.4393615722656, 417.7048645019531, 871.068603515625, 929.8878173828125, 836.4002685546875, 734.1754150390625
95.77583312988281, 349.21014404296875, 367.4347229003906, 398.41876220703125, 417.57696533203125, 870.7788696289062, 930.0614013671875, 836.651123046875, 734.4208374023438
95.87641906738281, 349.2063293457031, 367.4300537109375, 398.4053039550781, 417.4533996582031, 870.5514526367188, 930.2349853515625, 836.89990234375, 734.66748046875
95.97685241699219, 349.2023620605469, 367.4260559082031, 398.3963928222656, 417.3397521972656, 870.304443359375, 930.3814086914062, 837.1480102539062, 734.9202270507812
96.0771255493164, 349.1982727050781, 367.4225769042969, 398.390869140625, 417.2269592285156, 870.0914306640625, 930.4618530273438, 837.3873901367188, 735.1723022460938
96.18019104003906, 349.1939697265625, 367.4193115234375, 398.3863220214844, 417.1080627441406, 869.6782836914062, 930.5392456054688, 837.6271362304688, 735.429931640625
96.2835693359375, 349.189697265625, 367.41607666015625, 398.3808288574219, 416.9897155761719, 869.0031127929688, 930.6829833984375, 837.8724365234375, 735.6836547851562
96.38412475585938, 349.1855773925781, 367.4129333496094, 398.37445068359375, 416.88031005859375, 868.2875366210938, 930.847900390625, 838.1157836914062, 735.933349609375
96.48506927490234, 349.18145751953125, 367.40972900390625, 398.36651611328125, 416.7699890136719, 867.5662231445312, 931.0177001953125, 838.3587646484375, 736.1790771484375
96.58576965332031, 349.17742919921875, 367.4062805175781, 398.3547058105469, 416.6334533691406, 866.9223022460938, 931.1544799804688, 838.59521484375, 736.422607421875
96.6869888305664, 349.1735534667969, 367.40228271484375, 398.3357849121094, 416.39703369140625, 866.388427734375, 931.2866821289062, 838.825927734375, 736.6588134765625
96.78919219970703, 349.1698303222656, 367.39739990234375, 398.3071594238281, 416.1883544921875, 865.7620849609375, 931.4329833984375, 839.0560913085938, 736.888916015625
96.89283752441406, 349.16632080078125, 367.3912658691406, 398.2662048339844, 416.0534362792969, 864.970458984375, 931.606689453125, 839.2901611328125, 737.1174926757812
96.99552154541016, 349.16314697265625, 367.38409423828125, 398.21673583984375, 416.048095703125, 864.1524047851562, 931.8405151367188, 839.5261840820312, 737.343017578125
97.09561157226562, 349.1602478027344, 367.3763427734375, 398.16473388671875, 416.0637512207031, 863.1925659179688, 932.1425170898438, 839.76318359375, 737.5607299804688
97.20185089111328, 349.1572265625, 367.36785888671875, 398.1108093261719, 416.0168762207031, 862.4175415039062, 932.4717407226562, 840.019287109375, 737.7919921875
97.3022232055664, 349.1544494628906, 367.3595275878906, 398.0603332519531, 415.94329833984375, 862.1655883789062, 932.796630859375, 840.265380859375, 738.008544921875
97.40270233154297, 349.1517028808594, 367.35089111328125, 398.0097961425781, 415.85205078125, 862.0662841796875, 933.1026611328125, 840.5094604492188, 738.21875
97.5055923461914, 349.1488952636719, 367.342041015625, 397.9611511230469, 415.7841796875, 862.1203002929688, 933.4141235351562, 840.7618408203125, 738.4266357421875
97.6070785522461, 349.14599609375, 367.3337707519531, 397.9199523925781, 415.7188415527344, 862.2627563476562, 933.727783203125, 841.0126342773438, 738.62890625
97.707763671875, 349.1429443359375, 367.32611083984375, 397.8856201171875, 415.64471435546875, 862.37841796875, 934.0333862304688, 841.262939453125, 738.8291625976562
97.81027221679688, 349.1397705078125, 367.31866455078125, 397.8539123535156, 415.58038330078125, 862.4428100585938, 934.3032836914062, 841.5199584960938, 739.0258178710938
97.91480255126953, 349.1363525390625, 367.3115539550781, 397.8255615234375, 415.5213623046875, 862.4757690429688, 934.564208984375, 841.7821044921875, 739.2343139648438
98.01737213134766, 349.1328430175781, 367.30535888671875, 397.8046875, 415.45648193359375, 862.6888427734375, 934.8578491210938, 842.041259765625, 739.4418334960938
98.11914825439453, 349.1291809082031, 367.29974365234375, 397.7873229980469, 415.4055480957031, 862.95654296875, 935.1358642578125, 842.2984008789062, 739.65087890625
98.22330474853516, 349.12542724609375, 367.29412841796875, 397.76885986328125, 415.3194885253906, 863.166259765625, 935.3482055664062, 842.5642700195312, 739.8599243164062
98.32559967041016, 349.1217346191406, 367.2885437011719, 397.7481689453125, 415.2330627441406, 863.2080078125, 935.5164184570312, 842.8201293945312, 740.0732421875
98.42637634277344, 349.1180725097656, 367.283203125, 397.72821044921875, 415.21038818359375, 863.3098754882812, 935.7849731445312, 843.0744018554688, 740.2958374023438
98.52954864501953, 349.1143798828125, 367.2774658203125, 397.7038879394531, 415.1646728515625, 863.184326171875, 936.1012573242188, 843.3390502929688, 740.5283813476562
98.63054656982422, 349.1108703613281, 367.271484375, 397.6760559082031, 415.0664978027344, 862.6654052734375, 936.2644653320312, 843.5949096679688, 740.7628784179688
98.73117065429688, 349.1073913574219, 367.2654724121094, 397.6476135253906, 415.0408020019531, 861.7958984375, 936.3829345703125, 843.8438720703125, 741.008056640625
98.83203125, 349.10369873046875, 367.2603454589844, 397.63037109375, 415.0048522949219, 860.4307861328125, 936.6647338867188, 844.09912109375, 741.25439453125
98.93327331542969, 349.0995178222656, 367.25726318359375, 397.63677978515625, 414.93609619140625, 859.0494995117188, 936.7220458984375, 844.3525390625, 741.5222778320312
99.03445434570312, 349.0948486328125, 367.25604248046875, 397.6597595214844, 414.9532470703125, 857.8762817382812, 936.8272705078125, 844.5989990234375, 741.7911987304688
99.13748931884766, 349.08984375, 367.2557067871094, 397.6849670410156, 414.8825988769531, 856.7500610351562, 936.999755859375, 844.864501953125, 742.0847778320312
99.23758697509766, 349.0849914550781, 367.2552185058594, 397.6999816894531, 414.7360534667969, 855.8582763671875, 937.27880859375, 845.1388549804688, 742.3765869140625
99.34063720703125, 349.0801086425781, 367.25445556640625, 397.7080383300781, 414.7513122558594, 855.089111328125, 937.5838012695312, 845.429443359375, 742.6878051757812
99.44178771972656, 349.0754089355469, 367.2533874511719, 397.7093200683594, 414.8066101074219, 854.6075439453125, 937.7373657226562, 845.6998901367188, 743.0029296875
99.54768371582031, 349.07073974609375, 367.2514343261719, 397.70037841796875, 414.82061767578125, 854.2516479492188, 937.5994873046875, 845.89599609375, 743.3233642578125
99.65241241455078, 349.06634521484375, 367.2489013671875, 397.68536376953125, 414.8493347167969, 854.3114013671875, 937.376953125, 845.9867553710938, 743.57080078125
99.75440216064453, 349.0621643066406, 367.2463684082031, 397.6713562011719, 414.8686218261719, 854.397705078125, 937.1578979492188, 846.0469360351562, 743.7457885742188
99.8553237915039, 349.0579833984375, 367.24407958984375, 397.6610412597656, 414.866943359375, 854.35009765625, 936.8828735351562, 846.0887451171875, 743.87841796875
99.9569091796875, 349.0538024902344, 367.24188232421875, 397.65203857421875, 414.86395263671875, 854.4489135742188, 936.603271484375, 846.1261596679688, 743.9854125976562
100.05867004394531, 349.049560546875, 367.2400207519531, 397.647216796875, 414.8468017578125, 854.7915649414062, 936.3408203125, 846.1765747070312, 744.0828247070312
100.16044616699219, 349.0452575683594, 367.23858642578125, 397.646484375, 414.8221130371094, 855.10302734375, 936.0827026367188, 846.2306518554688, 744.1786499023438
100.26251983642578, 349.0408630371094, 367.2373046875, 397.6463317871094, 414.7630310058594, 855.2438354492188, 935.8218383789062, 846.2772216796875, 744.26904296875
100.36274719238281, 349.0366516113281, 367.23583984375, 397.642578125, 414.68701171875, 855.5430297851562, 935.6148681640625, 846.338134765625, 744.35888671875
100.46315002441406, 349.03240966796875, 367.23455810546875, 397.64080810546875, 414.70220947265625, 855.6399536132812, 935.4253540039062, 846.4182739257812, 744.4570922851562
100.56388092041016, 349.02813720703125, 367.2334289550781, 397.6402893066406, 414.69610595703125, 854.9198608398438, 935.196533203125, 846.4951171875, 744.5576782226562
100.66680908203125, 349.0239562988281, 367.2315368652344, 397.6300964355469, 414.59649658203125, 854.061279296875, 935.0060424804688, 846.6016845703125, 744.682373046875
100.76811218261719, 349.0201416015625, 367.228515625, 397.60809326171875, 414.5644226074219, 853.0015869140625, 934.8563842773438, 846.705810546875, 744.80322265625
100.8684310913086, 349.0165710449219, 367.2246398925781, 397.579345703125, 414.58978271484375, 851.881103515625, 934.7968139648438, 846.8397827148438, 744.941650390625
100.9689712524414, 349.0132141113281, 367.2201232910156, 397.5472106933594, 414.6200256347656, 850.837890625, 934.6856689453125, 846.9578857421875, 745.08349609375
101.07060241699219, 349.0098571777344, 367.2154235839844, 397.5168762207031, 414.6318359375, 849.7202758789062, 934.6644287109375, 847.0950317382812, 745.2481689453125
101.17073822021484, 349.006591796875, 367.21075439453125, 397.49005126953125, 414.6213073730469, 848.6776123046875, 934.7484741210938, 847.2592163085938, 745.4400634765625
101.27377319335938, 349.003173828125, 367.20611572265625, 397.4667053222656, 414.6156921386719, 847.672119140625, 934.8084716796875, 847.439453125, 745.658447265625
101.37390899658203, 348.9998474121094, 367.20172119140625, 397.4457702636719, 414.6025085449219, 847.0040893554688, 934.7838134765625, 847.5923461914062, 745.8748168945312
101.4750747680664, 348.9964904785156, 367.197265625, 397.4252624511719, 414.62738037109375, 846.734375, 934.701904296875, 847.7067260742188, 746.079345703125
101.57535552978516, 348.9932861328125, 367.19219970703125, 397.4011535644531, 414.6412048339844, 846.4310302734375, 934.431884765625, 847.7589721679688, 746.2489013671875
101.67572021484375, 348.99005126953125, 367.1874084472656, 397.3824768066406, 414.59521484375, 845.762939453125, 934.0458374023438, 847.7607421875, 746.3638305664062
101.77655029296875, 348.98681640625, 367.18255615234375, 397.3645324707031, 414.55908203125, 845.0894165039062, 933.6367797851562, 847.7619018554688, 746.4483642578125
101.87811279296875, 348.9835205078125, 367.17779541015625, 397.3486633300781, 414.5450134277344, 844.3281860351562, 933.287841796875, 847.7673950195312, 746.5126342773438
101.97915649414062, 348.9801940917969, 367.17333984375, 397.3359375, 414.5370178222656, 843.5379028320312, 933.0514526367188, 847.7658081054688, 746.5595703125
102.08026123046875, 348.97674560546875, 367.1692810058594, 397.3271179199219, 414.5305480957031, 842.7771606445312, 932.9347534179688, 847.8141479492188, 746.6263427734375
102.18299102783203, 348.97320556640625, 367.1652526855469, 397.3175964355469, 414.517578125, 842.16796875, 932.7393798828125, 847.8494873046875, 746.68994140625
102.28298950195312, 348.9698791503906, 367.1607971191406, 397.3012390136719, 414.5066833496094, 841.5620727539062, 932.5403442382812, 847.865234375, 746.7407836914062
102.3848876953125, 348.96661376953125, 367.15557861328125, 397.2771911621094, 414.48876953125, 840.8062744140625, 932.4454956054688, 847.9027099609375, 746.802734375
102.48512268066406, 348.9634704589844, 367.1502685546875, 397.2525329589844, 414.4776916503906, 840.1058349609375, 932.4081420898438, 847.9957275390625, 746.8951416015625
102.58692169189453, 348.96038818359375, 367.144287109375, 397.2217712402344, 414.38824462890625, 839.4926147460938, 932.2521362304688, 848.0846557617188, 747.0018310546875
102.687255859375, 348.9576721191406, 367.1368408203125, 397.1778259277344, 414.2657165527344, 838.695068359375, 932.1822509765625, 848.1868286132812, 747.1140747070312
102.78820037841797, 348.95513916015625, 367.1286315917969, 397.1310729980469, 414.2992858886719, 837.9459838867188, 932.2235717773438, 848.3212280273438, 747.24462890625
102.88951873779297, 348.95257568359375, 367.1205139160156, 397.0892028808594, 414.3484191894531, 837.4219970703125, 932.2631225585938, 848.4810791015625, 747.3937377929688
102.99102020263672, 348.9499206542969, 367.1126403808594, 397.05218505859375, 414.3804626464844, 836.9172973632812, 932.1264038085938, 848.608642578125, 747.5438232421875
103.09295654296875, 348.94732666015625, 367.104248046875, 397.0119934082031, 414.38055419921875, 836.2630615234375, 932.052978515625, 848.7318725585938, 747.6971435546875
103.19408416748047, 348.9449157714844, 367.09521484375, 396.9684753417969, 414.3921813964844, 835.6482543945312, 932.0440063476562, 848.8599853515625, 747.8589477539062
103.29496765136719, 348.94256591796875, 367.0859069824219, 396.9254455566406, 414.3839111328125, 835.0842895507812, 931.9336547851562, 848.9916381835938, 748.0286865234375
103.39498138427734, 348.9401550292969, 367.07696533203125, 396.8880920410156, 414.3869323730469, 834.51806640625, 931.7888793945312, 849.0840454101562, 748.1890258789062
103.49590301513672, 348.93743896484375, 367.0691223144531, 396.86328125, 414.3907165527344, 833.8155517578125, 931.6722412109375, 849.1788330078125, 748.3477783203125
103.5967025756836, 348.9342956542969, 367.0630798339844, 396.8553771972656, 414.3916931152344, 833.0533447265625, 931.6253051757812, 849.2596435546875, 748.5015869140625
103.6971206665039, 348.93060302734375, 367.05914306640625, 396.8646545410156, 414.3880920410156, 832.5715942382812, 931.5098876953125, 849.3366088867188, 748.6436767578125
103.79791259765625, 348.92645263671875, 367.0567626953125, 396.88201904296875, 414.3768615722656, 831.9503173828125, 931.34130859375, 849.3606567382812, 748.7654418945312
103.90058135986328, 348.9219055175781, 367.0553894042969, 396.9020080566406, 414.3762512207031, 831.315673828125, 931.2719116210938, 849.4085083007812, 748.8837280273438
104.00225067138672, 348.91717529296875, 367.0546569824219, 396.9200134277344, 414.3677673339844, 830.7764892578125, 931.218994140625, 849.4763793945312, 748.9998168945312
104.10245513916016, 348.91253662109375, 367.05389404296875, 396.9308166503906, 414.3421630859375, 830.5715942382812, 931.13623046875, 849.5679931640625, 749.114501953125
104.20418548583984, 348.90789794921875, 367.05267333984375, 396.9327087402344, 414.2774353027344, 830.3721313476562, 930.9081420898438, 849.6376342773438, 749.2197265625
104.30451965332031, 348.903564453125, 367.0506896972656, 396.9248046875, 414.26617431640625, 830.4138793945312, 930.6409912109375, 849.717529296875, 749.32421875
104.40514373779297, 348.8994140625, 367.0481872558594, 396.9129638671875, 414.2850341796875, 830.39794921875, 930.350341796875, 849.7982788085938, 749.4314575195312
104.50666046142578, 348.8953857421875, 367.0451354980469, 396.8966979980469, 414.2870788574219, 830.2471313476562, 930.078857421875, 849.8745727539062, 749.5345458984375
