time, tvn-10A04R03T01, tvn-10A12R03T01, tvn-10A22R03T01, tvn-10A35R03T01, tvn-10A49R03T01, tvn-10A58R03T01
(s), (K), (K), (K), (K), (K), (K)
70.48506164550781, 407.2440185546875, 406.63726806640625, 511.50054931640625, 907.0458984375, 846.44921875, 697.0634155273438
70.5895767211914, 407.2200927734375, 406.6141052246094, 506.4621887207031, 905.2044067382812, 846.76953125, 692.5084838867188
70.68983459472656, 407.2435302734375, 406.63427734375, 504.68731689453125, 900.036376953125, 846.5946655273438, 688.1720581054688
70.79519653320312, 407.2441711425781, 406.6349792480469, 499.9559631347656, 880.9661254882812, 848.8145141601562, 691.7492065429688
70.89655303955078, 407.2642517089844, 406.6554870605469, 498.2580261230469, 874.2943725585938, 853.7160034179688, 690.1854858398438
70.99762725830078, 407.2264709472656, 406.61181640625, 492.783935546875, 867.8403930664062, 856.2691040039062, 691.6861572265625
71.09984588623047, 407.232421875, 406.6228332519531, 494.0508728027344, 869.500732421875, 859.2313232421875, 687.3530883789062
71.20030975341797, 407.2335205078125, 406.6231994628906, 498.94671630859375, 873.8184814453125, 859.1732788085938, 688.6419677734375
71.30071258544922, 407.262451171875, 406.6496887207031, 498.1731262207031, 877.245849609375, 864.03662109375, 691.3427124023438
71.40142822265625, 407.2716064453125, 406.6657409667969, 496.794189453125, 879.8269653320312, 864.9545288085938, 690.1005249023438
71.50375366210938, 407.25164794921875, 406.6487121582031, 500.3859558105469, 889.3866577148438, 868.0515747070312, 688.7537841796875
71.60449981689453, 407.23394775390625, 406.6244812011719, 518.6249389648438, 897.3091430664062, 868.6015014648438, 689.3289184570312
71.70796966552734, 407.25042724609375, 406.64105224609375, 511.29595947265625, 887.06396484375, 869.5631103515625, 690.94287109375
71.80913543701172, 407.2857666015625, 406.68115234375, 503.22650146484375, 883.4859008789062, 870.3712158203125, 686.9854736328125
71.919677734375, 407.2738952636719, 406.6719665527344, 507.3755187988281, 877.92724609375, 875.6487426757812, 694.321044921875
72.02146911621094, 407.2621154785156, 406.6527404785156, 512.41015625, 880.9094848632812, 878.2738647460938, 694.195068359375
72.12928771972656, 407.2695617675781, 406.65960693359375, 500.9488830566406, 866.9990234375, 879.291748046875, 696.3201904296875
72.23091888427734, 407.30267333984375, 406.698486328125, 499.8376770019531, 863.2819213867188, 884.2740478515625, 693.5553588867188
72.33584594726562, 407.31756591796875, 406.6982727050781, 497.3907775878906, 850.1178588867188, 882.96923828125, 698.6717529296875
72.43726348876953, 407.2862243652344, 406.6780090332031, 497.48956298828125, 842.2022094726562, 886.3031005859375, 703.4849243164062
72.54073333740234, 407.32757568359375, 406.71533203125, 490.7995300292969, 871.1094970703125, 891.3439331054688, 710.8244018554688
72.6422348022461, 407.295166015625, 406.68572998046875, 492.2150573730469, 870.62255859375, 895.1435546875, 711.9967041015625
72.74701690673828, 407.31292724609375, 406.7068786621094, 494.31597900390625, 861.6234741210938, 901.848388671875, 718.05810546875
72.84932708740234, 407.33050537109375, 406.7249450683594, 493.8553161621094, 838.3990478515625, 908.3922729492188, 719.341796875
72.95280456542969, 407.3511047363281, 406.7448425292969, 491.4336853027344, 826.4344482421875, 912.4442138671875, 724.4464111328125
73.05445098876953, 407.3348693847656, 406.73028564453125, 491.53692626953125, 814.261474609375, 912.3391723632812, 725.9144287109375
73.15669250488281, 407.3421325683594, 406.7383117675781, 499.1120300292969, 815.924072265625, 911.7046508789062, 727.20068359375
73.25677490234375, 407.3456115722656, 406.7410888671875, 502.3581237792969, 823.5125732421875, 910.5894775390625, 728.093017578125
73.36134338378906, 407.3658447265625, 406.7591552734375, 494.1750183105469, 821.4227294921875, 909.48486328125, 728.8346557617188
73.46248626708984, 407.3604431152344, 406.7534484863281, 497.103271484375, 821.6522216796875, 907.3819580078125, 732.50146484375
73.56250762939453, 407.3857421875, 406.7762756347656, 500.9554443359375, 823.6006469726562, 906.1737670898438, 734.6885986328125
73.66316223144531, 407.3963928222656, 406.79248046875, 500.4081726074219, 834.4985961914062, 905.588623046875, 741.5520629882812
73.76651763916016, 407.4103088378906, 406.80438232421875, 493.2466125488281, 827.3053588867188, 905.0924072265625, 744.9561767578125
73.86851501464844, 407.419921875, 406.8135681152344, 496.2605285644531, 821.052490234375, 903.9148559570312, 752.967529296875
73.96856689453125, 407.4444885253906, 406.8370666503906, 495.99212646484375, 815.9365234375, 902.6388549804688, 756.905517578125
74.07013702392578, 407.432861328125, 406.826904296875, 491.30322265625, 803.7429809570312, 901.9209594726562, 762.9525756835938
74.17022705078125, 407.4626159667969, 406.8614501953125, 489.8565673828125, 782.6528930664062, 901.6300048828125, 768.5853881835938
74.27240753173828, 407.47509765625, 406.8710021972656, 488.91351318359375, 772.3704223632812, 902.6401977539062, 774.1517333984375
74.37421417236328, 407.51690673828125, 406.909423828125, 487.70733642578125, 753.3576049804688, 903.9369506835938, 779.9176025390625
74.47713470458984, 407.5222473144531, 406.91461181640625, 488.079833984375, 741.076904296875, 903.5913696289062, 784.0071411132812
74.57929992675781, 407.5463562011719, 406.9437255859375, 483.02325439453125, 724.9930419921875, 899.1864624023438, 787.5645751953125
74.68424224853516, 407.5730895996094, 406.9682922363281, 481.85821533203125, 720.1928100585938, 889.8587036132812, 789.537353515625
74.78531646728516, 407.6061096191406, 407.0060729980469, 490.90911865234375, 730.9068603515625, 880.8328857421875, 789.4854736328125
74.88658905029297, 407.7447509765625, 407.1722717285156, 495.4347839355469, 742.7506713867188, 871.9273681640625, 788.8198852539062
74.98790740966797, 407.66046142578125, 407.06304931640625, 485.0952453613281, 752.919189453125, 862.8106079101562, 783.5237426757812
75.08877563476562, 407.7193603515625, 407.1158447265625, 482.02496337890625, 750.1784057617188, 853.4714965820312, 777.40869140625
75.19010925292969, 407.71502685546875, 407.11669921875, 489.978271484375, 748.6392822265625, 844.7015991210938, 770.6829833984375
75.29122161865234, 407.7420959472656, 407.14141845703125, 486.87481689453125, 757.0521240234375, 842.070068359375, 764.655517578125
75.39156341552734, 407.7708740234375, 407.16986083984375, 480.2656555175781, 750.9737548828125, 837.7402954101562, 759.616455078125
75.49266815185547, 407.77838134765625, 407.1772766113281, 475.8322448730469, 733.8357543945312, 830.3778076171875, 755.8732299804688
75.5968246459961, 407.8122863769531, 407.2134704589844, 478.2139587402344, 725.58935546875, 826.1836547851562, 752.5130004882812
75.69896697998047, 407.8078918457031, 407.20733642578125, 481.23870849609375, 723.011962890625, 818.9848022460938, 749.9949340820312
75.80091094970703, 407.8096008300781, 407.2068786621094, 474.8058166503906, 725.3817138671875, 820.8248291015625, 749.1214599609375
75.90129089355469, 407.80242919921875, 407.20025634765625, 470.42303466796875, 728.17041015625, 813.8418579101562, 747.2933349609375
76.00292205810547, 407.81988525390625, 407.2197265625, 467.86358642578125, 731.8580322265625, 805.0083618164062, 743.9660034179688
76.10636138916016, 407.8423156738281, 407.2431945800781, 472.75213623046875, 739.3552856445312, 799.5306396484375, 737.71923828125
76.20760345458984, 407.83355712890625, 407.23541259765625, 476.6112365722656, 750.7848510742188, 799.5097045898438, 731.6672973632812
76.30913543701172, 407.8320007324219, 407.22930908203125, 470.9689025878906, 743.2845458984375, 798.5802001953125, 728.0311279296875
76.4091567993164, 407.8843078613281, 407.2807312011719, 467.11016845703125, 737.0881958007812, 798.225830078125, 724.4171752929688
76.50933074951172, 407.8447265625, 407.2455139160156, 466.9530334472656, 731.2230834960938, 798.1134643554688, 721.8081665039062
76.6115951538086, 407.8525695800781, 407.2540283203125, 471.2870788574219, 723.4664306640625, 798.6793212890625, 721.0993041992188
76.71163940429688, 407.87481689453125, 407.27264404296875, 469.50909423828125, 720.6918334960938, 798.60400390625, 721.2234497070312
76.81278991699219, 407.8349914550781, 407.2331848144531, 462.0210876464844, 711.6439208984375, 799.0524291992188, 722.8671875
76.91348266601562, 407.859375, 407.2585754394531, 460.8715515136719, 715.1634521484375, 797.37939453125, 723.82421875
77.01355743408203, 407.8576354980469, 407.2604675292969, 462.6328125, 717.2394409179688, 794.076904296875, 725.560791015625
77.11421966552734, 407.86126708984375, 407.2602844238281, 467.44903564453125, 728.9730834960938, 794.0957641601562, 725.829833984375
77.21591186523438, 407.86187744140625, 407.26220703125, 464.7795715332031, 720.1210327148438, 791.6318359375, 725.2687377929688
77.31610107421875, 407.8911437988281, 407.28729248046875, 459.7811279296875, 729.2520141601562, 790.7418212890625, 722.2413940429688
77.41857147216797, 407.8830871582031, 407.28375244140625, 459.68182373046875, 728.3849487304688, 785.0890502929688, 719.1326904296875
77.51943969726562, 407.8809509277344, 407.28204345703125, 459.1138000488281, 735.0128173828125, 785.9676513671875, 716.9207153320312
77.62088775634766, 407.8617858886719, 407.26123046875, 459.8070068359375, 736.0302734375, 787.0906372070312, 716.0382690429688
77.7223892211914, 407.84637451171875, 407.2460632324219, 458.34844970703125, 731.2549438476562, 790.2362060546875, 716.6655883789062
77.82363891601562, 407.8509216308594, 407.25042724609375, 454.62615966796875, 712.4667358398438, 790.1393432617188, 717.0387573242188
77.92633056640625, 407.873291015625, 407.27520751953125, 454.6578063964844, 690.9198608398438, 784.8291015625, 713.836181640625
78.02694702148438, 407.8945007324219, 407.2964172363281, 456.20147705078125, 692.5628051757812, 784.4282836914062, 712.8717651367188
78.1290283203125, 407.88232421875, 407.28472900390625, 457.0802307128906, 699.1940307617188, 783.9051513671875, 712.6505737304688
78.23030853271484, 407.89556884765625, 407.29461669921875, 455.8607482910156, 713.23046875, 785.821533203125, 715.6071166992188
78.33145904541016, 407.9064636230469, 407.3083801269531, 454.0731506347656, 718.68017578125, 779.6157836914062, 716.3067626953125
78.43184661865234, 407.9183654785156, 407.31927490234375, 452.0149841308594, 716.4729614257812, 775.6219482421875, 714.7889404296875
78.53268432617188, 407.92730712890625, 407.3282470703125, 453.8081970214844, 705.6339721679688, 773.7698364257812, 711.4905395507812
78.63450622558594, 407.9621276855469, 407.36224365234375, 451.71929931640625, 695.9939575195312, 769.6091918945312, 706.2665405273438
78.73603820800781, 407.95306396484375, 407.3545227050781, 450.69635009765625, 695.8886108398438, 771.3997192382812, 704.4716186523438
78.83920288085938, 407.9660949707031, 407.3686218261719, 448.4610900878906, 693.41162109375, 769.125732421875, 703.9548950195312
78.93934631347656, 407.962890625, 407.3650817871094, 449.63153076171875, 691.5481567382812, 769.4061889648438, 705.8705444335938
79.04046630859375, 407.96575927734375, 407.3673400878906, 452.22467041015625, 689.6549072265625, 763.9161376953125, 706.5087280273438
79.14193725585938, 407.9975280761719, 407.3989562988281, 453.20965576171875, 698.053955078125, 763.1235961914062, 707.0419311523438
79.24675750732422, 408.0073547363281, 407.40972900390625, 450.9857482910156, 700.0070190429688, 755.029541015625, 702.967041015625
79.34886169433594, 408.0292663574219, 407.4317626953125, 449.9853210449219, 697.4080810546875, 752.5604248046875, 699.077880859375
79.45185852050781, 408.0449523925781, 407.44757080078125, 454.9319763183594, 694.421630859375, 750.884033203125, 694.1717529296875
79.55573272705078, 408.0691223144531, 407.4725036621094, 462.5573425292969, 689.7691040039062, 750.1287841796875, 690.5185546875
79.65664672851562, 408.0859069824219, 407.48931884765625, 470.58642578125, 685.5230102539062, 751.6909790039062, 690.1008911132812
79.76411437988281, 408.05841064453125, 407.4630126953125, 476.4638671875, 679.3051147460938, 749.0873413085938, 690.2838134765625
79.87071228027344, 408.038330078125, 407.4425354003906, 479.32232666015625, 688.6113891601562, 748.1638793945312, 692.3284912109375
79.97213745117188, 408.0156555175781, 407.4190368652344, 481.0284729003906, 697.6939086914062, 743.51123046875, 690.3075561523438
80.07747650146484, 408.0254211425781, 407.4273376464844, 487.22308349609375, 706.8883666992188, 741.6886596679688, 687.9869995117188
80.1790771484375, 407.9921569824219, 407.39349365234375, 495.6426086425781, 713.99365234375, 745.9432983398438, 686.538330078125
80.28192138671875, 407.9359130859375, 407.3356628417969, 500.2484436035156, 717.100830078125, 753.6854248046875, 688.6380615234375
80.38792419433594, 407.90191650390625, 407.3016662597656, 501.70550537109375, 717.9942626953125, 762.9619750976562, 692.9977416992188
80.48980712890625, 407.8377380371094, 407.235595703125, 503.9938049316406, 722.0078735351562, 772.7440185546875, 697.6785888671875
80.59281158447266, 407.79248046875, 407.189697265625, 502.0435791015625, 726.9107666015625, 783.311279296875, 704.7425537109375
80.69925689697266, 407.7679138183594, 407.1648864746094, 489.7495422363281, 732.2685546875, 792.3218994140625, 710.0239868164062
80.80604553222656, 407.71820068359375, 407.1151428222656, 470.2308349609375, 743.8486328125, 801.4517822265625, 715.2389526367188
80.90773010253906, 407.681396484375, 407.0792236328125, 455.2210998535156, 753.763916015625, 815.3605346679688, 725.3224487304688
81.00994873046875, 407.640380859375, 407.0377197265625, 451.09564208984375, 758.6801147460938, 822.8670043945312, 730.0326538085938
81.11162567138672, 407.61993408203125, 407.016845703125, 451.259521484375, 760.1385498046875, 829.7940063476562, 735.2662353515625
81.21166229248047, 407.6081848144531, 407.00537109375, 450.3565368652344, 762.4490356445312, 838.1298828125, 740.6327514648438
81.31352233886719, 407.5664978027344, 406.96234130859375, 447.891845703125, 760.90771484375, 842.332275390625, 744.1553955078125
81.41386413574219, 407.5391845703125, 406.93499755859375, 445.3918762207031, 767.9744873046875, 850.637451171875, 749.3970336914062
81.51486206054688, 407.4889221191406, 406.8848571777344, 445.28936767578125, 770.2091674804688, 854.7960815429688, 751.9334716796875
81.61628723144531, 407.50506591796875, 406.89996337890625, 447.0179443359375, 779.211181640625, 862.0989379882812, 755.7407836914062
81.71775817871094, 407.49127197265625, 406.886962890625, 447.6690673828125, 778.8038940429688, 864.3807983398438, 757.2379150390625
81.81947326660156, 407.4767150878906, 406.87152099609375, 445.32012939453125, 777.1829833984375, 868.35400390625, 759.6338500976562
81.91980743408203, 407.4682312011719, 406.8641052246094, 445.55767822265625, 779.1439208984375, 874.50927734375, 763.4529418945312
82.02095794677734, 407.42791748046875, 406.8233642578125, 446.3255310058594, 778.4655151367188, 877.9317626953125, 765.2355346679688
82.12347412109375, 407.4158020019531, 406.8101501464844, 447.296630859375, 781.7658081054688, 882.307861328125, 767.1196899414062
82.22795867919922, 407.4052734375, 406.7978820800781, 446.7740783691406, 776.823486328125, 886.94970703125, 768.7327270507812
82.32878875732422, 407.400634765625, 406.793212890625, 445.1854553222656, 775.9398803710938, 890.4423828125, 770.975341796875
