time, tvn-10A04R02T01, tvn-10A12R02T01, tvn-10A22R02T01, tvn-10A35R02T01, tvn-10A49R02T01, tvn-10A58R02T01
(s), (K), (K), (K), (K), (K), (K)
130.8275604248047, 407.8360290527344, 407.232177734375, 406.4682312011719, 540.7176513671875, 810.86865234375, 808.3624877929688
130.92808532714844, 407.8390197753906, 407.2379455566406, 406.48345947265625, 540.0736694335938, 808.6911010742188, 809.434326171875
131.02943420410156, 407.83642578125, 407.235107421875, 406.496337890625, 544.8002319335938, 810.4679565429688, 810.8779907226562
131.13003540039062, 407.8981018066406, 407.29425048828125, 406.5157470703125, 520.311767578125, 812.3820190429688, 812.6013793945312
131.23147583007812, 407.8217468261719, 407.2203369140625, 406.47467041015625, 512.2937622070312, 815.3095092773438, 813.7161254882812
131.3316192626953, 407.8194580078125, 407.218994140625, 406.5009460449219, 520.7119140625, 816.6744995117188, 815.0590209960938
131.4346466064453, 407.8348388671875, 407.2341613769531, 406.5016784667969, 521.7332153320312, 810.662841796875, 815.480712890625
131.53533935546875, 407.85821533203125, 407.2576599121094, 406.5264892578125, 521.0216064453125, 801.55322265625, 814.5299072265625
131.63723754882812, 407.867919921875, 407.2676086425781, 406.5400695800781, 510.2345275878906, 803.9581298828125, 814.92724609375
131.73727416992188, 407.9000549316406, 407.2997131347656, 406.5135803222656, 501.01263427734375, 804.5770263671875, 815.1033325195312
131.83775329589844, 407.8614196777344, 407.2621765136719, 406.5203857421875, 499.5190734863281, 799.8402709960938, 814.5059204101562
131.9383087158203, 407.9189758300781, 407.3184814453125, 406.54754638671875, 491.26611328125, 792.884765625, 813.0442504882812
132.0398712158203, 407.93670654296875, 407.3367614746094, 406.593017578125, 501.2981872558594, 783.5440673828125, 810.512451171875
132.14093017578125, 407.9417724609375, 407.3416442871094, 406.59808349609375, 530.0626831054688, 789.752197265625, 809.4114990234375
132.24176025390625, 408.0270080566406, 407.4277038574219, 406.64776611328125, 525.102783203125, 768.093994140625, 804.2049560546875
132.34385681152344, 408.0169677734375, 407.4177551269531, 406.67425537109375, 517.682373046875, 749.901611328125, 796.2820434570312
132.44508361816406, 408.0280456542969, 407.4287109375, 406.6696472167969, 502.0845031738281, 741.3353271484375, 786.5227661132812
132.5450897216797, 408.1589660644531, 407.59405517578125, 406.8475036621094, 495.49871826171875, 730.7081298828125, 772.668701171875
132.6453399658203, 408.0771484375, 407.47833251953125, 406.7148742675781, 529.9564819335938, 739.3641967773438, 758.8892822265625
132.7475128173828, 408.0575866699219, 407.458984375, 406.72845458984375, 549.1630859375, 743.7124633789062, 754.528564453125
132.84791564941406, 408.0641784667969, 407.4664001464844, 406.7334899902344, 543.6273803710938, 746.244384765625, 750.6787109375
132.9501953125, 408.0374755859375, 407.4392395019531, 406.7257080078125, 541.6287841796875, 744.1549072265625, 749.01708984375
133.05038452148438, 408.03729248046875, 407.4390563964844, 406.7153625488281, 519.3912353515625, 742.0015258789062, 749.3507690429688
133.15260314941406, 408.03900146484375, 407.440673828125, 406.69512939453125, 501.09503173828125, 731.8837280273438, 747.5612182617188
133.25338745117188, 408.05352783203125, 407.45538330078125, 406.7085266113281, 521.1570434570312, 736.218994140625, 746.2611083984375
133.35621643066406, 408.0650634765625, 407.46697998046875, 406.6944274902344, 557.0159912109375, 742.1183471679688, 746.8357543945312
133.4573211669922, 408.0416259765625, 407.44342041015625, 406.7030029296875, 540.3790283203125, 741.6006469726562, 745.0028076171875
133.5587158203125, 408.0549621582031, 407.45648193359375, 406.70867919921875, 529.0660400390625, 742.4627075195312, 744.3906860351562
133.65988159179688, 408.0470275878906, 407.44854736328125, 406.68975830078125, 509.73492431640625, 750.303955078125, 745.18359375
133.7618865966797, 408.0526428222656, 407.4541931152344, 406.712646484375, 492.96002197265625, 739.2318115234375, 741.0673828125
133.86236572265625, 408.0521545410156, 407.453369140625, 406.7037658691406, 506.2222900390625, 735.7078857421875, 741.9961547851562
133.96426391601562, 408.0677185058594, 407.46893310546875, 406.7060546875, 543.1770629882812, 736.8121948242188, 742.8352661132812
134.06504821777344, 408.0434875488281, 407.4442443847656, 406.6914367675781, 533.7898559570312, 728.1566162109375, 742.3021850585938
134.16700744628906, 408.0189208984375, 407.4192810058594, 406.64208984375, 528.3984375, 723.8513793945312, 747.996826171875
134.2679901123047, 407.97845458984375, 407.37841796875, 406.6054992675781, 542.8924560546875, 725.8297119140625, 746.7061767578125
134.37181091308594, 407.9924621582031, 407.392822265625, 406.61773681640625, 576.4645385742188, 729.3303833007812, 742.6895141601562
134.4738006591797, 407.9996643066406, 407.4001770019531, 406.6384582519531, 576.2381591796875, 734.8505859375, 739.1693725585938
134.57444763183594, 407.9913330078125, 407.39202880859375, 406.6510925292969, 573.6630249023438, 736.3299560546875, 738.9658203125
134.67576599121094, 407.96063232421875, 407.3609313964844, 406.6242370605469, 556.2030029296875, 739.5817260742188, 738.0640258789062
134.77816772460938, 407.9552307128906, 407.355712890625, 406.6278076171875, 528.397216796875, 744.8734741210938, 743.9249877929688
134.879150390625, 407.9373779296875, 407.3374938964844, 406.61810302734375, 508.8315734863281, 748.5535888671875, 747.9805908203125
134.98045349121094, 407.9300537109375, 407.33062744140625, 406.64111328125, 497.1329040527344, 747.041748046875, 747.3474731445312
135.0809783935547, 407.934326171875, 407.3344421386719, 406.55816650390625, 500.4906921386719, 751.8233642578125, 752.3263549804688
135.18202209472656, 407.9483642578125, 407.3490905761719, 406.5870056152344, 497.54376220703125, 755.7791137695312, 756.793701171875
135.28309631347656, 407.934814453125, 407.33526611328125, 406.577880859375, 487.69976806640625, 758.2982788085938, 760.8319702148438
135.3834686279297, 407.9302062988281, 407.33038330078125, 406.57000732421875, 488.1809997558594, 761.6300659179688, 763.3223876953125
135.4840850830078, 407.9426574707031, 407.3424377441406, 406.5643005371094, 520.0678100585938, 766.6023559570312, 765.8682250976562
135.58534240722656, 407.9302673339844, 407.3304443359375, 406.6139221191406, 521.0498046875, 765.7075805664062, 767.4879760742188
135.68679809570312, 407.9546813964844, 407.35467529296875, 406.5851135253906, 517.6717529296875, 765.18310546875, 769.4488525390625
135.78810119628906, 407.9967346191406, 407.39599609375, 406.57769775390625, 529.3157348632812, 761.7343139648438, 768.7805786132812
135.8888397216797, 407.9600830078125, 407.36004638671875, 406.6099853515625, 493.5450134277344, 767.1060180664062, 772.3727416992188
135.99142456054688, 407.9665832519531, 407.3664855957031, 406.6211242675781, 511.1933288574219, 763.3027954101562, 772.9877319335938
136.0924835205078, 408.0395202636719, 407.4407043457031, 406.7195129394531, 559.7652587890625, 768.3241577148438, 773.277099609375
136.19261169433594, 408.0221862792969, 407.4223937988281, 406.6228942871094, 574.079833984375, 764.544677734375, 773.9132080078125
136.29331970214844, 408.0142822265625, 407.4148864746094, 406.6723327636719, 558.2249145507812, 735.8213500976562, 769.1565551757812
136.39370727539062, 408.0098571777344, 407.4100341796875, 406.6148376464844, 556.7189331054688, 729.7435913085938, 766.2090454101562
136.49542236328125, 408.0343017578125, 407.43548583984375, 406.6817932128906, 526.83935546875, 724.3045043945312, 761.9962768554688
136.59657287597656, 408.0083312988281, 407.4092102050781, 406.6640319824219, 482.998046875, 720.1611938476562, 756.499755859375
136.6989288330078, 408.015869140625, 407.4170837402344, 406.6898498535156, 517.5132446289062, 733.7319946289062, 748.2320556640625
136.7996368408203, 408.073974609375, 407.47479248046875, 406.68341064453125, 554.0399169921875, 737.8228149414062, 741.2953491210938
136.90084838867188, 408.0255432128906, 407.4273681640625, 406.6836853027344, 537.820556640625, 738.914794921875, 741.7958984375
137.00144958496094, 408.0376892089844, 407.43914794921875, 406.6843566894531, 532.5377807617188, 734.4260864257812, 737.384765625
137.1029815673828, 408.0229797363281, 407.4242858886719, 406.6644287109375, 509.017333984375, 742.1224975585938, 739.9490966796875
137.20333862304688, 408.0247497558594, 407.42620849609375, 406.66943359375, 501.0972900390625, 744.4293823242188, 741.7947387695312
137.30372619628906, 408.0328369140625, 407.43426513671875, 406.6838073730469, 525.0328979492188, 742.9161376953125, 741.90478515625
137.40457153320312, 408.0460205078125, 407.4473876953125, 406.6742248535156, 555.9988403320312, 745.445068359375, 741.56396484375
137.50575256347656, 408.0487365722656, 407.4503479003906, 406.7039489746094, 530.6995239257812, 737.5657958984375, 743.6189575195312
137.60813903808594, 408.0519104003906, 407.45343017578125, 406.70770263671875, 511.4688415527344, 720.5023193359375, 742.868896484375
137.70814514160156, 408.0461730957031, 407.447265625, 406.6942138671875, 507.2076110839844, 711.5186157226562, 741.7870483398438
137.81106567382812, 408.0129089355469, 407.41314697265625, 406.6505432128906, 505.841796875, 710.5021362304688, 739.9292602539062
137.91220092773438, 408.0087890625, 407.4089050292969, 406.6373596191406, 517.3275756835938, 720.31884765625, 742.4801635742188
138.01441955566406, 408.0113525390625, 407.4114990234375, 406.6291809082031, 553.3378295898438, 726.096435546875, 738.3963623046875
138.1155242919922, 408.0036926269531, 407.4039306640625, 406.6294860839844, 558.6055297851562, 733.3395385742188, 739.0585327148438
138.2171173095703, 408.0066833496094, 407.4073181152344, 406.645751953125, 547.1031494140625, 731.147216796875, 738.154541015625
138.31753540039062, 407.98052978515625, 407.3809509277344, 406.62579345703125, 535.8660278320312, 735.4030151367188, 743.139892578125
138.41781616210938, 407.9785461425781, 407.3791809082031, 406.63970947265625, 517.4354248046875, 736.3545532226562, 747.4521484375
138.5184783935547, 407.96826171875, 407.3687744140625, 406.6357116699219, 496.4796142578125, 736.007568359375, 748.9384155273438
138.6204071044922, 407.96563720703125, 407.365966796875, 406.61279296875, 499.64984130859375, 741.1094360351562, 752.2289428710938
138.72132873535156, 407.96527099609375, 407.36572265625, 406.62548828125, 504.1192626953125, 743.324951171875, 756.605224609375
138.82357788085938, 407.9620666503906, 407.362548828125, 406.6346435546875, 499.76190185546875, 743.2780151367188, 757.5394897460938
138.9247283935547, 407.953369140625, 407.35400390625, 406.6346435546875, 491.8795471191406, 745.5189208984375, 762.10498046875
139.025634765625, 407.9549255371094, 407.35577392578125, 406.6072082519531, 486.1695861816406, 745.8715209960938, 763.4164428710938
139.12681579589844, 407.9405517578125, 407.341064453125, 406.5544738769531, 484.22882080078125, 747.4509887695312, 766.8994140625
139.22857666015625, 407.9427795410156, 407.34320068359375, 406.578857421875, 483.9796142578125, 748.8423461914062, 769.4828491210938
139.32901000976562, 407.9496765136719, 407.3499450683594, 406.58203125, 487.72698974609375, 750.8245239257812, 770.1776123046875
139.4290771484375, 407.94793701171875, 407.3480529785156, 406.59881591796875, 480.2104797363281, 750.5302734375, 771.3243408203125
139.53036499023438, 407.9582824707031, 407.358154296875, 406.5865478515625, 491.4533386230469, 757.3829345703125, 774.0230102539062
139.63180541992188, 407.9420471191406, 407.34161376953125, 406.5869140625, 491.720703125, 755.9923706054688, 775.9278564453125
139.73318481445312, 407.9435119628906, 407.343017578125, 406.5862731933594, 479.0350341796875, 755.5747680664062, 776.8737182617188
139.83334350585938, 407.9449462890625, 407.3444519042969, 406.5807189941406, 491.2503356933594, 763.3343505859375, 779.9464721679688
139.93637084960938, 407.9399108886719, 407.3394775390625, 406.58270263671875, 494.30914306640625, 757.6720581054688, 780.375244140625
140.0372314453125, 407.951416015625, 407.3513488769531, 406.592041015625, 483.635498046875, 755.6123046875, 779.1385498046875
140.1380157470703, 407.9585876464844, 407.3587646484375, 406.60821533203125, 494.2257385253906, 758.6671142578125, 780.6932983398438
140.24107360839844, 407.9470520019531, 407.3473205566406, 406.6261901855469, 499.8642883300781, 757.9910278320312, 783.0804443359375
140.34109497070312, 407.9723205566406, 407.3731384277344, 406.6475830078125, 492.7041931152344, 747.7635498046875, 782.6381225585938
140.4420928955078, 407.9710998535156, 407.3717956542969, 406.6404113769531, 483.9815979003906, 735.9964599609375, 780.2742309570312
140.542724609375, 407.99188232421875, 407.3926696777344, 406.6304931640625, 479.0040283203125, 736.9724731445312, 781.4677734375
140.6443328857422, 408.0016784667969, 407.40264892578125, 406.64849853515625, 489.49407958984375, 734.8076782226562, 777.7728271484375
140.74464416503906, 408.0061340332031, 407.4070739746094, 406.6567077636719, 505.11700439453125, 736.0336303710938, 776.12353515625
140.8450164794922, 408.0150146484375, 407.4161376953125, 406.6649169921875, 500.9156799316406, 737.0912475585938, 772.772705078125
140.94631958007812, 408.02532958984375, 407.4266052246094, 406.681640625, 486.9895324707031, 742.137451171875, 771.2105102539062
141.046875, 408.0026550292969, 407.4035949707031, 406.6615295410156, 481.2654113769531, 742.1323852539062, 770.61669921875
141.14883422851562, 408.01422119140625, 407.4155578613281, 406.6470642089844, 487.7485046386719, 735.3768920898438, 769.9130249023438
141.2506866455078, 408.0225830078125, 407.42333984375, 406.6703186035156, 501.5119323730469, 729.8241577148438, 765.3805541992188
141.3512420654297, 408.02899169921875, 407.4295654296875, 406.6742248535156, 501.29071044921875, 724.7030029296875, 762.94775390625
141.45335388183594, 408.0487976074219, 407.4496154785156, 406.6888732910156, 487.8155822753906, 726.8931274414062, 761.0838623046875
141.5554656982422, 408.0295104980469, 407.43017578125, 406.6647033691406, 485.93804931640625, 721.9898071289062, 757.3733520507812
141.6578826904297, 408.0376892089844, 407.4386291503906, 406.6780090332031, 482.4482421875, 719.87353515625, 757.9160766601562
141.75790405273438, 408.0461120605469, 407.4473876953125, 406.69525146484375, 493.2333068847656, 711.7786254882812, 751.4677734375
141.85891723632812, 408.04461669921875, 407.44586181640625, 406.6966857910156, 497.5907897949219, 713.8423461914062, 748.888671875
141.96128845214844, 408.030029296875, 407.43115234375, 406.68310546875, 492.4798278808594, 716.0435791015625, 745.3034057617188
142.0641326904297, 408.0389709472656, 407.4403381347656, 406.7008972167969, 486.4647216796875, 722.076416015625, 745.47802734375
142.16650390625, 408.01983642578125, 407.42108154296875, 406.69012451171875, 476.718017578125, 723.072265625, 744.8945922851562
142.26876831054688, 408.0276184082031, 407.4290771484375, 406.69732666015625, 484.65167236328125, 724.8381958007812, 744.9044799804688
142.37216186523438, 408.0237731933594, 407.4252624511719, 406.7117919921875, 497.458251953125, 726.042236328125, 746.1499633789062
