time, pn-10A04R03T01, pn-10A12R03T01, pn-10A22R03T01, pn-10A35R03T01, pn-10A49R03T01, pn-10A58R03T01
199.18553161621094, 321321.1875, 315705.1875, 308698.78125, 305262.4375, 303807.6875, 303130.84375
199.2857208251953, 321258.53125, 315648.78125, 308704.8125, 305347.9375, 303863.59375, 303119.46875
199.3866424560547, 321380.71875, 315767.84375, 308812.15625, 305613.71875, 304197.34375, 303392.1875
199.48695373535156, 321399.4375, 315785.21875, 308802.9375, 305807.0625, 304425.6875, 303675.15625
199.5880126953125, 321511.46875, 315893.75, 308884.375, 305703.3125, 304196.6875, 303363.0625
199.689208984375, 321570.3125, 315953.3125, 308959.4375, 305666.0, 304204.65625, 303376.84375
199.79002380371094, 321594.4375, 315982.71875, 309046.59375, 305731.0625, 304113.25, 303318.28125
199.89073181152344, 321636.65625, 316024.6875, 309086.9375, 305840.46875, 304045.25, 303240.1875
199.99522399902344, 321735.65625, 316122.40625, 309161.0, 305940.40625, 304138.9375, 303329.9375
200.09678649902344, 321749.1875, 316141.09375, 309231.96875, 306104.65625, 304082.90625, 303341.90625
200.1982879638672, 321737.53125, 316126.0, 309177.5625, 305743.71875, 304068.03125, 303303.9375
200.29953002929688, 321872.09375, 316262.65625, 309332.375, 306102.75, 304325.09375, 303553.6875
200.400146484375, 321906.59375, 316296.3125, 309355.875, 306286.09375, 304391.9375, 303628.8125
200.5017852783203, 321741.8125, 316127.875, 309140.71875, 305802.25, 304221.75, 303399.21875
200.60348510742188, 321711.65625, 316096.625, 309110.53125, 305554.78125, 304160.03125, 303254.84375
200.703857421875, 321730.25, 316118.34375, 309167.875, 305928.65625, 304171.8125, 303277.90625
200.80421447753906, 321771.5625, 316158.71875, 309202.46875, 305923.53125, 304278.78125, 303374.3125
200.90576171875, 321827.34375, 316210.8125, 309218.71875, 306044.78125, 304255.0, 303347.875
201.00750732421875, 321981.125, 316361.0, 309351.65625, 305929.375, 304081.6875, 303203.71875
201.11045837402344, 322128.21875, 316517.1875, 309591.9375, 306346.0625, 304289.90625, 303430.65625
201.2128448486328, 321949.03125, 316340.3125, 309432.75, 306045.1875, 304142.03125, 303288.34375
201.31626892089844, 321910.46875, 316298.0, 309338.28125, 305988.5625, 304107.8125, 303285.53125
201.41673278808594, 321889.71875, 316275.21875, 309291.1875, 306086.28125, 304154.125, 303334.8125
201.51878356933594, 321905.6875, 316293.46875, 309336.625, 306054.0, 304364.875, 303387.53125
201.62034606933594, 321911.375, 316301.8125, 309375.5, 305938.34375, 304326.625, 303349.96875
201.721435546875, 322104.84375, 316494.0, 309538.78125, 306307.8125, 304463.59375, 303532.65625
201.82476806640625, 322167.40625, 316557.25, 309633.5625, 306580.0, 304244.03125, 303356.0
201.92478942871094, 322168.84375, 316555.40625, 309592.21875, 306105.5, 304465.71875, 303513.84375
202.02760314941406, 321932.75, 316321.6875, 309378.78125, 305847.75, 304348.09375, 303333.4375
202.1283416748047, 321885.90625, 316274.03125, 309326.8125, 306243.90625, 304385.03125, 303301.65625
202.22909545898438, 321831.84375, 316217.65625, 309247.71875, 306148.78125, 304497.28125, 303453.375
202.33245849609375, 321916.0625, 316300.90625, 309323.34375, 306190.375, 304548.8125, 303549.59375
202.43490600585938, 321883.21875, 316271.5, 309332.90625, 306062.75, 304324.40625, 303343.59375
202.5365447998047, 322032.21875, 316417.53125, 309431.34375, 306059.28125, 304506.5, 303495.0625
202.63743591308594, 321967.3125, 316353.1875, 309390.3125, 306035.03125, 304229.75, 303352.90625
202.7412872314453, 321921.59375, 316307.65625, 309339.53125, 305960.375, 304353.28125, 303461.4375
202.84169006347656, 321808.40625, 316195.375, 309247.75, 305940.40625, 304044.40625, 303203.40625
202.94422912597656, 321878.9375, 316265.53125, 309307.71875, 306097.0625, 304283.5625, 303390.375
203.04627990722656, 321824.15625, 316210.0625, 309244.40625, 305921.28125, 304260.625, 303438.96875
203.1485595703125, 321841.09375, 316227.03125, 309254.0625, 305894.4375, 304251.3125, 303407.15625
203.2491455078125, 321812.1875, 316201.5625, 309258.8125, 306011.78125, 304482.90625, 303689.46875
203.35226440429688, 321889.375, 316279.65625, 309354.84375, 306107.8125, 304125.21875, 303382.84375
203.45240783691406, 321853.21875, 316243.125, 309307.3125, 306179.90625, 304275.46875, 303526.25
203.552734375, 321796.625, 316183.71875, 309217.65625, 305926.40625, 304166.125, 303391.90625
203.65382385253906, 321853.375, 316239.15625, 309260.875, 305851.28125, 304132.65625, 303373.4375
203.7568817138672, 322092.03125, 316477.71875, 309503.15625, 306218.3125, 304225.6875, 303468.0
203.86009216308594, 322089.25, 316478.5, 309536.09375, 306350.90625, 304293.9375, 303499.09375
203.96328735351562, 321949.5, 316336.84375, 309373.71875, 305976.5, 304234.375, 303394.8125
204.06344604492188, 321963.15625, 316346.75, 309351.34375, 306154.15625, 304413.59375, 303620.96875
204.16546630859375, 322039.59375, 316425.28125, 309457.40625, 306302.84375, 304331.875, 303481.9375
204.26634216308594, 321885.40625, 316272.8125, 309327.59375, 306163.65625, 304358.71875, 303544.9375
204.37046813964844, 321929.78125, 316318.21875, 309379.84375, 305965.28125, 304239.78125, 303269.78125
204.47366333007812, 322071.53125, 316458.5625, 309507.34375, 306208.25, 304345.0625, 303461.75
204.57762145996094, 322391.0, 316786.1875, 309935.25, 307251.1875, 304388.25, 303487.84375
204.68075561523438, 322068.5, 316453.9375, 309480.9375, 306088.71875, 304304.0, 303440.34375
204.78114318847656, 322045.90625, 316431.03125, 309458.625, 305780.09375, 304282.5625, 303244.96875
204.8839111328125, 321934.84375, 316324.0, 309395.15625, 306367.0625, 304477.46875, 303447.46875
204.98443603515625, 321981.3125, 316370.25, 309419.15625, 306126.1875, 304334.34375, 303289.8125
205.08502197265625, 322002.5625, 316389.15625, 309425.40625, 306166.65625, 304411.40625, 303458.0
205.1878204345703, 322029.53125, 316414.21875, 309434.0625, 305925.46875, 304369.75, 303359.46875
205.29043579101562, 322318.90625, 316711.71875, 309813.40625, 306824.28125, 304693.625, 303651.15625
205.39361572265625, 322324.03125, 316716.28125, 309804.0, 306490.1875, 304581.125, 303559.15625
205.4975128173828, 322244.3125, 316634.8125, 309711.46875, 306359.15625, 304384.0, 303473.84375
205.59866333007812, 322125.96875, 316513.53125, 309557.5625, 306288.5625, 304346.6875, 303450.21875
205.70169067382812, 322147.875, 316535.4375, 309554.59375, 306476.8125, 304647.65625, 303612.84375
205.80433654785156, 322042.4375, 316433.8125, 309526.4375, 306373.625, 304468.4375, 303406.90625
205.90493774414062, 322231.34375, 316602.625, 309643.875, 305902.625, 302835.5, 303142.375
206.00682067871094, 321932.78125, 316320.96875, 309365.71875, 305984.46875, 304246.625, 303333.25
206.1068878173828, 322073.75, 316461.3125, 309504.5, 306362.46875, 304472.375, 303564.34375
206.2083740234375, 321961.84375, 316345.6875, 309357.96875, 305991.65625, 304338.5, 303391.8125
206.30862426757812, 321929.03125, 316314.84375, 309352.46875, 306043.53125, 304527.6875, 303514.53125
206.4098663330078, 321916.4375, 316302.625, 309342.1875, 306077.03125, 304434.4375, 303435.21875
206.50987243652344, 321993.375, 316379.71875, 309422.625, 306193.34375, 304484.1875, 303527.65625
206.61170959472656, 322086.84375, 316469.46875, 309469.40625, 306173.96875, 304426.8125, 303447.3125
206.71202087402344, 322061.5625, 316447.53125, 309485.9375, 306014.5, 304496.9375, 303530.28125
206.81259155273438, 321927.6875, 316316.0, 309375.3125, 306081.5, 304353.875, 303433.78125
206.91400146484375, 321949.40625, 316339.90625, 309415.78125, 306249.875, 304327.125, 303465.25
207.01611328125, 322013.46875, 316403.28125, 309437.5625, 306240.65625, 304345.25, 303400.3125
207.11863708496094, 322003.90625, 316395.8125, 309463.5625, 306309.78125, 304381.90625, 303499.9375
207.22056579589844, 322104.6875, 316493.1875, 309547.625, 306213.875, 304235.1875, 303395.3125
207.3232879638672, 322321.90625, 316707.375, 309721.84375, 306380.0, 304423.53125, 303576.875
207.4258575439453, 322221.09375, 316606.8125, 309626.34375, 306198.125, 304428.15625, 303415.5
207.5261993408203, 322046.28125, 316430.90625, 309444.53125, 305868.03125, 304559.9375, 303469.78125
207.6267852783203, 321946.90625, 316331.6875, 309351.15625, 306074.75, 304496.21875, 303382.90625
207.726806640625, 322055.1875, 316438.34375, 309442.78125, 306350.09375, 304531.34375, 303514.4375
207.82864379882812, 321914.1875, 316298.96875, 309319.46875, 306108.59375, 304339.53125, 303349.90625
207.93275451660156, 321932.90625, 316321.09375, 309386.4375, 306118.75, 304319.34375, 303388.21875
208.03526306152344, 322112.5625, 316507.65625, 309639.25, 306706.84375, 304678.78125, 303552.46875
208.1377716064453, 322187.40625, 316573.5, 309597.375, 306339.46875, 304479.6875, 303567.0625
208.23838806152344, 322006.09375, 316387.53125, 309372.90625, 305845.28125, 304473.65625, 303659.21875
208.3394012451172, 321930.59375, 316316.625, 309359.53125, 305777.40625, 304407.71875, 303396.71875
208.44300842285156, 322005.3125, 316392.03125, 309428.25, 306363.78125, 304584.71875, 303593.84375
208.54501342773438, 322012.78125, 316401.03125, 309470.1875, 306323.6875, 304362.625, 303381.125
208.64605712890625, 321943.84375, 316329.0, 309344.09375, 305943.8125, 304470.8125, 303512.9375
208.7472686767578, 321950.75, 316335.4375, 309340.8125, 305732.1875, 304441.5, 303519.125
208.84950256347656, 322009.1875, 316396.59375, 309438.875, 306270.875, 304401.6875, 303538.5625
208.9501953125, 322054.0625, 316441.25, 309476.0625, 306164.53125, 304495.6875, 303628.25
209.0526885986328, 321983.40625, 316368.90625, 309384.03125, 306018.0625, 304354.09375, 303492.3125
209.15280151367188, 322316.6875, 316678.25, 309511.71875, 306117.4375, 304201.8125, 303467.15625
209.25408935546875, 322673.78125, 317043.96875, 309902.65625, 306529.71875, 304451.90625, 303488.65625
209.35638427734375, 322190.28125, 316583.40625, 309698.09375, 306404.15625, 304513.78125, 303588.59375
209.45999145507812, 322040.0, 316428.1875, 309470.8125, 306195.78125, 304433.90625, 303521.4375
209.5607452392578, 322108.5, 316497.28125, 309546.125, 306503.5, 304411.78125, 303524.46875
209.66159057617188, 322156.53125, 316543.3125, 309570.125, 306368.21875, 304581.40625, 303676.28125
209.76242065429688, 322139.375, 316525.09375, 309552.0, 306071.125, 304532.96875, 303600.9375
209.8628692626953, 322136.65625, 316528.125, 309640.9375, 306095.15625, 304658.625, 303612.9375
209.96322631835938, 322368.875, 316751.5625, 309762.59375, 306598.96875, 304399.375, 303489.84375
210.0642852783203, 322392.28125, 316777.8125, 309800.46875, 306570.75, 304627.28125, 303673.125
210.16433715820312, 322035.5, 316424.0, 309474.96875, 305981.4375, 304486.8125, 303524.03125
210.26573181152344, 322001.3125, 316386.875, 309404.40625, 306187.0, 304430.15625, 303487.375
210.36622619628906, 322220.78125, 316615.625, 309750.09375, 306935.59375, 304303.625, 303464.375
210.46658325195312, 322101.40625, 316486.84375, 309488.53125, 306281.0625, 304611.1875, 303749.59375
210.56741333007812, 322214.84375, 316601.125, 309594.15625, 306094.625, 304459.65625, 303551.6875
210.6683349609375, 322211.78125, 316599.8125, 309635.375, 306193.71875, 304749.0625, 303674.6875
210.7716827392578, 322353.875, 316739.9375, 309776.625, 306726.21875, 304640.59375, 303540.6875
210.87197875976562, 322146.9375, 316533.09375, 309591.4375, 306371.4375, 304636.65625, 303592.84375
210.97203063964844, 321988.0, 316378.34375, 309440.75, 306241.875, 304445.84375, 303473.21875
211.07374572753906, 322085.8125, 316478.90625, 309588.125, 306811.25, 304906.125, 303697.59375
211.17532348632812, 322014.28125, 316400.09375, 309420.46875, 306125.71875, 304511.375, 303552.0
211.27667236328125, 322104.78125, 316494.78125, 309543.5625, 306493.6875, 304602.28125, 303614.1875
211.38064575195312, 322146.875, 316533.15625, 309544.9375, 306165.1875, 304699.34375, 303899.53125
211.48065185546875, 322160.34375, 316551.25, 309580.5625, 306187.28125, 304293.09375, 303441.03125
211.58641052246094, 322278.21875, 316668.96875, 309761.75, 306451.875, 304561.53125, 303617.9375
211.68692016601562, 322076.46875, 316463.15625, 309491.4375, 306195.71875, 304597.375, 303732.65625
211.78968811035156, 321902.5625, 316291.28125, 309342.09375, 306156.0625, 304205.875, 303327.6875
211.8904571533203, 321990.03125, 316380.15625, 309452.34375, 306452.15625, 304376.28125, 303570.90625
211.99156188964844, 322006.28125, 316390.375, 309385.4375, 305998.53125, 304283.5, 303446.84375
212.0923614501953, 321908.9375, 316296.3125, 309332.3125, 305935.90625, 304332.15625, 303491.65625
212.19296264648438, 322055.21875, 316442.75, 309493.375, 306073.40625, 304562.875, 303536.40625
212.2930145263672, 322217.0, 316602.46875, 309635.65625, 306476.03125, 304563.28125, 303611.9375
212.393798828125, 322236.5, 316623.53125, 309670.15625, 306365.40625, 304395.5, 303405.03125
212.4938201904297, 322251.0625, 316648.46875, 309837.625, 306829.9375, 304462.21875, 303594.6875
212.59500122070312, 322089.15625, 316476.125, 309519.0, 306414.90625, 304377.40625, 303485.6875
212.69577026367188, 322097.1875, 316482.78125, 309517.3125, 306299.78125, 304539.8125, 303396.96875
212.79641723632812, 322043.46875, 316428.8125, 309459.40625, 306071.34375, 304369.28125, 303403.9375
212.8966064453125, 322100.34375, 316489.375, 309560.28125, 306178.4375, 304680.75, 303666.15625
212.9990234375, 322239.5625, 316624.625, 309665.53125, 306237.15625, 304502.6875, 303468.21875
213.09996032714844, 322325.8125, 316713.8125, 309765.78125, 306513.28125, 304649.65625, 303682.3125
213.20330810546875, 322008.53125, 316395.25, 309431.09375, 305964.0625, 304278.84375, 303324.46875
213.3038787841797, 321961.875, 316348.75, 309393.125, 306159.46875, 304314.59375, 303465.625
213.4039306640625, 322180.3125, 316572.71875, 309654.21875, 306722.03125, 304198.8125, 303344.5
213.50469970703125, 322180.4375, 316565.78125, 309571.0625, 306416.6875, 304678.0625, 303846.46875
213.60922241210938, 322133.21875, 316516.0, 309514.5625, 305871.375, 304219.375, 303311.59375
213.71044921875, 322422.625, 316800.96875, 309758.84375, 306075.09375, 304518.4375, 303448.65625
213.81065368652344, 322397.5, 316784.40625, 309829.375, 306664.21875, 304663.5625, 303498.875
213.9108123779297, 322235.1875, 316624.09375, 309707.78125, 306548.46875, 304646.8125, 303580.625
214.0118865966797, 322052.59375, 316439.96875, 309502.40625, 306169.59375, 304007.46875, 303188.9375
214.1129150390625, 322046.25, 316429.5, 309414.65625, 306237.0625, 304604.8125, 303599.25
214.21595764160156, 322159.6875, 316549.4375, 309633.0, 306530.4375, 304460.28125, 303481.53125
214.31614685058594, 322311.65625, 316692.09375, 309615.9375, 306307.75, 304688.90625, 303734.28125
214.41641235351562, 322182.1875, 316565.09375, 309540.53125, 305878.875, 304377.6875, 303370.71875
214.51751708984375, 322425.15625, 316805.03125, 309755.03125, 306509.4375, 304625.0, 303517.0625
214.62210083007812, 322368.15625, 316755.65625, 309824.25, 306441.5, 304634.8125, 303550.21875
214.72430419921875, 322077.8125, 316467.1875, 309538.53125, 306330.03125, 304551.21875, 303569.5625
214.82540893554688, 321985.15625, 316369.59375, 309379.9375, 305986.90625, 304291.25, 303325.3125
214.92886352539062, 322080.25, 316467.78125, 309521.78125, 306533.0, 304454.6875, 303527.875
215.03207397460938, 322095.75, 316483.84375, 309527.5, 306199.3125, 304261.46875, 303289.25
215.13522338867188, 322057.15625, 316447.5, 309513.34375, 306083.5, 304424.34375, 303506.03125
215.2381134033203, 322288.15625, 316676.25, 309718.96875, 306310.3125, 304284.3125, 303378.46875
215.33865356445312, 322367.8125, 316756.625, 309807.03125, 306589.5625, 304595.84375, 303627.84375
215.4423065185547, 322177.375, 316570.125, 309661.65625, 306404.53125, 304229.625, 303269.53125
215.54498291015625, 321986.90625, 316373.78125, 309412.0625, 305994.46875, 304258.6875, 303382.5
215.6507110595703, 322071.28125, 316461.46875, 309529.40625, 306423.46875, 304303.4375, 303417.375
215.75436401367188, 322206.3125, 316594.90625, 309621.875, 306363.90625, 304417.21875, 303491.40625
215.8553009033203, 322065.96875, 316455.0, 309512.75, 306018.625, 304303.40625, 303393.09375
215.95831298828125, 322113.46875, 316498.4375, 309522.71875, 305812.8125, 304610.3125, 303424.8125
216.06219482421875, 322228.9375, 316610.375, 309591.03125, 306401.84375, 304464.5625, 303325.125
216.1641845703125, 322188.9375, 316570.4375, 309578.09375, 306410.15625, 304631.75, 303551.5625
216.26422119140625, 322025.84375, 316413.0625, 309476.375, 306113.46875, 304302.09375, 303328.625
216.3647003173828, 322182.78125, 316607.09375, 310028.34375, 308211.21875, 303374.03125, 303253.75
216.4686279296875, 322182.40625, 316563.875, 309575.0, 306432.0625, 304253.59375, 303356.90625
216.56915283203125, 322059.5, 316446.90625, 309487.25, 306294.3125, 304487.96875, 303563.0625
216.6697540283203, 321968.375, 316346.09375, 309338.3125, 305883.5, 304184.46875, 303330.96875
216.77047729492188, 322034.875, 316420.21875, 309455.625, 305802.09375, 304416.125, 303491.34375
216.87530517578125, 322112.25, 316503.125, 309596.90625, 306478.90625, 304483.53125, 303501.5
216.97756958007812, 322112.75, 316501.4375, 309556.4375, 306386.96875, 304576.125, 303643.53125
217.0789031982422, 322035.125, 316421.03125, 309435.8125, 305987.1875, 304289.71875, 303324.96875
217.1790313720703, 322107.1875, 316495.46875, 309546.34375, 306261.09375, 304404.65625, 303503.3125
